timestamp,is_walking,fsr,x_acc,y_acc,z_acc
45841,1,114,-0.15,0.01,0.99
45861,1,110,-0.15,0.01,0.99
45881,1,109,-0.15,0.01,0.99
45901,1,104,-0.15,0.01,0.99
45922,1,102,-0.15,0.01,0.99
45942,1,99,-0.15,0.01,0.99
45962,1,101,-0.15,0.01,0.99
45982,1,106,-0.15,0.01,0.99
46002,1,97,-0.15,0.01,0.99
46022,1,102,-0.15,0.01,0.99
46043,1,103,-0.15,0.01,0.99
46063,1,105,-0.15,0.01,0.99
46084,1,101,-0.15,0.01,0.99
46104,1,99,-0.15,0.01,0.99
46125,1,96,-0.15,0.01,0.99
46145,1,95,-0.15,0.01,0.99
46160,1,100,-0.15,0.01,0.99
46180,1,96,-0.15,0.01,0.99
46200,1,101,-0.15,0.01,0.99
46220,1,110,-0.15,0.01,0.99
46240,1,110,-0.15,0.01,0.99
46260,1,112,-0.15,0.01,0.99
46281,1,114,-0.15,0.01,0.99
46301,1,117,-0.15,0.01,0.99
46321,1,98,-0.15,0.01,0.99
46342,1,100,-0.15,0.01,0.99
46362,1,101,-0.15,0.01,0.99
46383,1,101,-0.15,0.01,0.99
46403,1,107,-0.15,0.01,0.99
46424,1,104,-0.15,0.01,0.99
46444,1,104,-0.16,0.01,0.99
46465,1,99,-0.16,0.01,0.99
46485,1,105,-0.15,0.01,0.99
46505,1,105,-0.16,0.01,0.99
46526,1,98,-0.16,0.01,0.99
46546,1,118,-0.16,0.01,0.99
46566,1,105,-0.16,0.01,0.99
46586,1,109,-0.16,0.01,0.99
46606,1,113,-0.16,0.01,0.99
46626,1,108,-0.16,0.01,0.99
46642,1,106,-0.16,0.01,0.99
46662,1,103,-0.15,0.01,0.99
46683,1,103,-0.15,0.01,0.99
46703,1,100,-0.15,0.01,0.99
46724,1,109,-0.15,0.01,0.99
46744,1,110,-0.15,0.01,0.99
46765,1,98,-0.15,0.01,0.99
46785,1,103,-0.15,0.01,0.99
46806,1,97,-0.15,0.01,0.99
46826,1,91,-0.15,0.01,0.99
46846,1,96,-0.15,0.01,0.99
46867,1,97,-0.14,0.01,0.99
46887,1,101,-0.14,0.01,0.99
46907,1,101,-0.14,0.01,0.99
46927,1,96,-0.14,0.01,0.99
46947,1,102,-0.14,0.01,0.99
46967,1,102,-0.14,0.01,0.99
46987,1,107,-0.14,0.01,0.99
47008,1,105,-0.14,0.01,0.99
47028,1,114,-0.14,0.01,0.99
47048,1,118,-0.14,0.01,0.99
47068,1,114,-0.14,0.01,0.99
47088,1,113,-0.14,0.01,0.99
47109,1,112,-0.08,-0.15,1.24
47124,1,111,-0.08,-0.15,1.24
47139,1,115,-0.08,-0.15,1.24
47159,1,116,-0.15,0.01,0.99
47179,1,130,-0.15,0.01,0.99
47199,1,132,-0.15,0.01,0.99
47219,1,126,-0.15,0.01,0.99
47239,1,125,-0.15,0.01,0.99
47259,1,117,-0.15,0.01,0.99
47280,1,118,-0.15,0.01,0.99
47300,1,124,-0.15,0.01,0.99
47321,1,131,-0.15,0.01,0.99
47342,1,126,-0.15,0.01,0.99
47363,1,119,-0.15,0.01,0.99
47383,1,122,-0.15,0.01,0.99
47404,1,120,-0.15,0.01,0.99
47424,1,120,-0.15,0.01,0.99
47444,1,116,-0.15,0.01,0.99
47465,1,117,-0.15,0.01,0.99
47485,1,113,-0.15,0.01,0.99
47505,1,113,-0.15,0.01,0.99
47525,1,107,-0.15,0.01,0.99
47545,1,110,-0.15,0.01,0.99
47565,1,110,-0.15,0.01,0.99
47585,1,110,-0.15,0.01,0.99
47605,1,108,-0.15,0.01,0.99
47620,1,108,-0.15,0.01,0.99
47640,1,116,-0.15,0.01,0.99
47661,1,107,-0.15,0.01,0.99
47681,1,105,-0.15,0.01,0.99
47703,1,110,-0.15,0.01,0.99
47723,1,118,-0.15,0.01,0.99
47744,1,119,-0.15,0.01,0.99
47764,1,115,-0.15,0.01,0.99
47784,1,110,-0.14,0.01,0.99
47804,1,107,-0.15,0.01,0.99
47824,1,101,-0.15,0.01,0.99
47844,1,108,-0.14,0.01,0.99
47864,1,109,-0.14,0.01,0.99
47884,1,111,-0.14,0.01,0.99
47904,1,105,-0.14,0.01,0.99
47924,1,109,-0.14,0.01,0.99
47944,1,110,-0.14,0.01,0.99
47964,1,110,-0.14,0.01,0.99
47984,1,112,-0.14,0.01,0.99
48005,1,118,-0.14,0.01,0.99
48025,1,125,-0.14,0.01,0.99
48047,1,124,-0.14,0.01,0.99
48067,1,125,-0.14,0.01,0.99
48088,1,125,-0.14,0.01,0.99
48103,1,130,-0.14,0.01,0.99
48123,1,131,-0.15,0.00,0.99
48143,1,135,-0.14,0.01,0.99
48163,1,135,-0.14,0.01,0.99
48183,1,134,-0.14,0.01,0.99
48203,1,129,-0.14,0.01,0.99
48223,1,128,-0.14,0.01,0.99
48243,1,127,-0.14,0.01,0.99
48263,1,124,-0.14,0.01,0.99
48283,1,131,-0.14,0.01,0.99
48304,1,130,-0.14,0.01,0.99
48324,1,125,-0.14,0.00,0.99
48345,1,129,-0.14,0.00,0.99
48365,1,124,-0.15,0.00,0.99
48386,1,125,-0.14,0.01,0.99
48407,1,132,-0.15,0.01,0.99
48428,1,131,-0.15,0.01,0.99
48448,1,136,-0.15,0.01,0.99
48468,1,139,-0.15,0.01,0.99
48489,1,133,-0.15,0.01,0.99
48509,1,136,-0.15,0.01,0.99
48529,1,132,-0.15,0.00,0.99
48549,1,138,-0.15,0.00,0.99
48569,1,141,-3.26,5.59,1.20
48584,1,139,-3.26,5.59,1.20
48599,1,142,-3.26,5.59,1.20
48619,1,133,-0.15,0.01,0.99
48640,1,121,-0.15,0.01,0.99
48660,1,116,-0.15,0.01,0.99
48680,1,119,-0.15,0.01,0.99
48700,1,123,-0.15,0.01,0.99
48720,1,126,-0.15,0.01,0.99
48740,1,128,-0.15,0.01,0.99
48761,1,138,-0.15,0.01,0.99
48781,1,134,-0.15,0.01,0.99
48801,1,132,-0.15,0.01,0.99
48821,1,131,-0.15,0.01,0.99
48841,1,135,-0.15,0.01,0.99
48861,1,137,-0.15,0.01,0.99
48881,1,137,-0.15,0.01,0.99
48902,1,138,-0.15,0.01,0.99
48922,1,135,-0.15,0.01,0.99
48943,1,140,-0.15,0.01,0.99
48963,1,146,-0.15,0.01,0.99
48984,1,144,-0.15,0.01,0.99
49004,1,143,-0.15,0.01,0.99
49025,1,141,-0.15,0.01,0.99
49045,1,140,-0.15,0.01,0.99
49065,1,145,-0.15,0.01,0.99
49081,1,146,-0.15,0.01,0.99
49103,1,142,-0.16,0.01,0.99
49123,1,143,-0.16,0.01,0.99
49143,1,135,-0.16,0.01,0.99
49163,1,128,-0.16,0.01,0.99
49183,1,133,-0.16,0.01,0.99
49203,1,127,-0.16,0.01,0.99
49223,1,129,-0.16,0.01,0.99
49244,1,124,-0.16,0.01,0.99
49264,1,124,-0.16,0.01,0.99
49285,1,126,-0.16,0.01,0.99
49305,1,128,-0.16,0.01,0.99
49326,1,129,-0.16,0.01,0.99
49346,1,130,-0.16,0.01,0.99
49367,1,128,-0.16,0.01,0.99
49387,1,128,-0.16,0.01,0.99
49408,1,126,-0.16,0.01,0.99
49428,1,122,-0.16,0.01,0.99
49448,1,121,-0.16,0.01,0.99
49470,1,119,-0.16,0.01,0.99
49490,1,124,-0.16,0.01,0.99
49510,1,112,-0.16,0.01,0.99
49530,1,114,-0.16,0.01,0.99
49550,1,118,-0.10,-0.15,1.24
49565,1,115,-0.10,-0.15,1.24
49580,1,114,-0.10,-0.15,1.24
49600,1,122,-0.15,0.01,0.99
49620,1,123,-0.15,0.01,0.99
49641,1,115,-0.15,0.01,0.99
49661,1,119,-0.15,0.01,0.99
49681,1,136,-0.15,0.01,0.99
49701,1,139,-0.15,0.01,0.99
49721,1,139,-0.15,0.01,0.99
49741,1,144,-0.15,0.01,0.99
49761,1,148,-0.15,0.01,0.99
49781,1,149,-0.15,0.01,0.99
49801,1,151,-0.15,0.01,0.99
49822,1,145,-0.15,0.01,0.99
49842,1,137,-0.14,0.01,0.99
49862,1,124,-0.14,0.01,0.99
49883,1,125,-0.14,0.01,0.99
49903,1,120,-0.14,0.01,0.99
49924,1,120,-0.14,0.01,0.99
49944,1,123,-0.14,0.01,0.99
49965,1,125,-0.14,0.01,0.99
49985,1,127,-0.14,0.01,0.99
50006,1,121,-0.14,0.00,0.99
50026,1,121,-0.14,0.00,0.99
50046,1,113,-0.14,0.00,0.99
50062,1,102,-0.14,0.00,0.99
50082,1,106,-0.15,0.01,0.99
50102,1,116,-0.15,0.01,0.99
50122,1,117,-0.15,0.01,0.99
50142,1,120,-0.15,0.01,0.99
50163,1,87,-0.15,0.01,0.99
50183,1,97,-0.15,0.01,0.99
50203,1,97,-0.15,0.01,0.99
50224,1,97,-0.15,0.01,0.99
50244,1,102,-0.15,0.01,0.99
50265,1,102,-0.15,0.01,0.99
50285,1,108,-0.15,0.01,0.99
50306,1,109,-0.15,0.01,0.99
50326,1,110,-0.15,0.01,0.99
50347,1,115,-0.15,0.01,0.99
50367,1,102,-0.15,0.01,0.99
50387,1,111,-0.15,0.01,0.99
50407,1,110,-0.15,0.01,0.99
50427,1,105,-0.15,0.01,0.99
50447,1,108,-0.15,0.01,0.99
50467,1,106,-0.15,0.01,0.99
50487,1,105,-0.15,0.01,0.99
50507,1,101,-0.15,0.01,0.99
50529,1,101,-0.15,0.01,0.99
50544,1,99,-0.15,0.01,0.99
50565,1,106,-0.14,0.01,0.99
50585,1,104,-0.14,0.01,0.99
50606,1,112,-0.14,0.01,0.99
50626,1,108,-0.14,0.01,0.99
50647,1,109,-0.14,0.01,0.99
50667,1,112,-0.14,0.01,0.99
50688,1,112,-0.14,0.01,0.99
50708,1,115,-0.14,0.01,0.99
50728,1,116,-0.14,0.01,0.99
50748,1,118,-0.14,0.01,0.99
50768,1,118,-0.14,0.01,0.99
50788,1,119,-0.14,0.01,0.99
50808,1,116,-0.14,0.01,0.99
50828,1,111,-0.14,0.01,0.99
50848,1,101,-0.14,0.01,0.99
50868,1,108,-0.14,0.01,0.99
50890,1,110,-0.14,0.01,0.99
50910,1,109,-0.14,0.01,0.99
50930,1,104,-0.14,0.01,0.99
50950,1,103,-0.14,0.01,0.99
50970,1,90,-0.15,0.01,0.99
50991,1,87,-0.15,0.01,0.99
51011,1,85,-0.83,0.50,4.73
51026,1,91,-0.83,0.50,4.73
51041,1,95,-0.83,0.50,4.73
51061,1,94,-0.15,0.01,0.99
51081,1,94,-0.15,0.01,0.99
51101,1,105,-0.15,0.01,0.99
51121,1,110,-0.15,0.01,0.99
51141,1,110,-0.15,0.01,0.99
51162,1,100,-0.15,0.01,0.99
51182,1,102,-0.15,0.01,0.99
51203,1,100,-0.15,0.01,0.99
51223,1,98,-0.15,0.01,0.99
51245,1,99,-0.15,0.01,0.99
51265,1,102,-0.15,0.01,0.99
51286,1,107,-0.15,0.01,0.99
51306,1,101,-0.15,0.01,0.99
51326,1,105,-0.15,0.01,0.99
51347,1,102,-0.15,0.01,0.99
51367,1,100,-0.15,0.01,0.99
51387,1,101,-0.15,0.01,0.99
51407,1,102,-0.15,0.01,0.99
51427,1,97,-0.15,0.01,0.99
51447,1,84,-0.15,0.01,0.99
51467,1,84,-0.15,0.01,0.99
51487,1,95,-0.15,0.01,0.99
51507,1,96,-0.15,0.01,0.99
51522,1,94,-0.15,0.01,0.99
51543,1,87,-0.15,0.01,0.99
51563,1,88,-0.15,0.01,0.99
51584,1,87,-0.15,0.01,0.99
51605,1,81,-0.15,0.01,0.99
51625,1,85,-0.15,0.01,0.99
51646,1,87,-0.15,0.01,0.99
51666,1,86,-0.15,0.00,0.99
51686,1,84,-0.15,0.00,0.99
51706,1,90,-0.15,0.01,0.99
51726,1,82,-0.15,0.01,0.99
51746,1,76,-0.15,0.01,0.99
51766,1,79,-0.15,0.01,0.99
51786,1,89,-0.15,0.01,0.99
51806,1,91,-0.15,0.01,0.99
51826,1,92,-0.15,0.01,0.99
51846,1,88,-0.15,0.01,0.99
51866,1,88,-0.15,0.01,0.99
51887,1,93,-0.15,0.01,0.99
51907,1,95,-0.15,0.00,0.99
51928,1,91,-0.15,0.00,0.99
51948,1,94,-0.15,0.00,0.99
51970,1,93,-0.15,0.00,0.99
51990,1,95,-0.15,0.01,0.99
52005,1,97,-0.15,0.01,0.99
52025,1,99,-0.16,0.01,0.99
52045,1,94,-0.16,0.01,0.99
52065,1,95,-0.16,0.01,0.99
52085,1,96,-0.16,0.01,0.99
52105,1,90,-0.16,0.01,0.99
52125,1,92,-0.16,0.01,0.99
52145,1,93,-0.16,0.01,0.99
52165,1,95,-0.16,0.01,0.99
52186,1,92,-0.16,0.01,0.99
52206,1,87,-0.16,0.01,0.99
52227,1,89,-0.16,0.01,0.99
52247,1,96,-0.16,0.01,0.99
52268,1,98,-0.16,0.01,0.99
52288,1,92,-0.16,0.01,0.99
52308,1,98,-0.16,0.01,0.99
52330,1,95,-0.16,0.01,0.99
52350,1,94,-0.16,0.01,0.99
52371,1,94,-0.16,0.01,0.99
52391,1,94,-0.16,0.01,0.99
52411,1,100,-0.16,0.01,0.99
52431,1,97,-0.16,0.01,0.99
52451,1,96,-0.16,0.01,0.99
52471,1,96,-0.07,-0.10,1.25
52486,1,101,-0.07,-0.10,1.25
52506,1,108,-0.16,0.01,0.99
52527,1,121,-0.16,0.01,0.99
52547,1,121,-0.16,0.01,0.99
52568,1,124,-0.16,0.01,0.99
52588,1,124,-0.16,0.01,0.99
52609,1,112,-0.16,0.01,0.99
52629,1,119,-0.16,0.01,0.99
52649,1,120,-0.16,0.01,0.99
52670,1,121,-0.16,0.01,0.99
52691,1,118,-0.16,0.01,0.99
52711,1,118,-0.16,0.01,0.99
52731,1,114,-0.16,0.01,0.99
52751,1,114,-0.16,0.01,0.99
52771,1,116,-0.16,0.01,0.99
52791,1,109,-0.16,0.01,0.99
52811,1,91,-0.16,0.01,0.99
52831,1,85,-0.16,0.01,0.99
52851,1,80,-0.16,0.01,0.99
52871,1,87,-0.16,0.01,0.99
52891,1,84,-0.16,0.01,0.99
52912,1,90,-0.16,0.01,0.99
52932,1,87,-0.16,0.01,0.99
52947,1,89,-0.16,0.01,0.99
52962,1,87,-0.16,0.01,0.99
52982,1,87,-0.16,0.01,0.99
53002,1,85,-0.16,0.01,0.99
53022,1,84,-0.16,0.01,0.99
53043,1,80,-0.16,0.01,0.99
53063,1,80,-0.16,0.01,0.99
53084,1,72,-0.16,0.01,0.99
53104,1,74,-0.16,0.01,0.99
53125,1,84,-0.16,0.01,0.99
53145,1,86,-0.16,0.01,0.99
53166,1,83,-0.16,0.01,0.99
53186,1,85,-0.16,0.01,0.99
53207,1,95,-0.16,0.01,0.99
53227,1,100,-0.16,0.01,0.99
53248,1,97,-0.16,0.01,0.99
53268,1,98,-0.16,0.01,0.99
53288,1,109,-0.16,0.01,0.99
53308,1,110,-0.16,0.01,0.99
53328,1,107,-0.16,0.01,0.99
53348,1,103,-0.16,0.01,0.99
53368,1,100,-0.16,0.01,0.99
53388,1,101,-0.16,0.01,0.99
53409,1,105,-0.16,0.01,0.99
53429,1,107,-0.16,0.01,0.99
53444,1,113,-0.16,0.01,0.99
53465,1,102,-0.16,0.01,0.99
53485,1,100,-0.16,0.01,0.99
53506,1,106,-0.16,0.01,0.99
53526,1,106,-0.16,0.01,0.99
53547,1,97,-0.16,0.01,0.99
53567,1,107,-0.16,0.01,0.99
53587,1,99,-0.16,0.01,0.99
53607,1,94,-0.16,0.01,0.99
53627,1,84,-0.16,0.01,0.99
53647,1,97,-0.16,0.01,0.99
53667,1,105,-0.16,0.01,0.99
53687,1,101,-0.16,0.01,0.99
53707,1,99,-0.16,0.01,0.99
53727,1,102,-0.16,0.01,0.99
53747,1,99,-0.16,0.01,0.99
53768,1,98,-0.16,0.01,0.99
53788,1,98,-0.16,0.01,0.99
53809,1,93,-0.16,0.01,0.99
53829,1,94,-0.16,0.01,0.99
53850,1,94,-0.16,0.01,0.99
53870,1,91,-0.16,0.01,0.99
53891,1,94,-0.16,0.01,0.99
53911,1,95,-0.14,0.20,2.32
53926,1,98,-0.14,0.20,2.32
53946,1,97,-0.15,0.01,0.99
53966,1,96,-0.15,0.01,0.99
53986,1,95,-0.15,0.01,0.99
54006,1,99,-0.15,0.01,0.99
54026,1,89,-0.15,0.01,0.99
54046,1,98,-0.15,0.01,0.99
54066,1,109,-0.15,0.01,0.99
54086,1,113,-0.15,0.01,0.99
54107,1,108,-0.15,0.01,0.99
54129,1,114,-0.15,0.01,0.99
54150,1,109,-0.15,0.01,0.99
54170,1,106,-0.15,0.01,0.99
54191,1,107,-0.15,0.01,0.99
54211,1,121,-0.15,0.01,0.99
54232,1,109,-0.15,0.01,0.99
54252,1,112,-0.15,0.01,0.99
54273,1,115,-0.15,0.01,0.99
54293,1,117,-0.15,0.01,0.99
54313,1,118,-0.15,0.01,0.99
54334,1,119,-0.15,0.01,0.99
54354,1,120,-0.15,0.01,0.99
54374,1,115,-0.15,0.01,0.99
54389,1,122,-0.15,0.01,0.99
54409,1,118,-0.15,0.01,0.99
54429,1,123,-0.15,0.01,0.99
54449,1,119,-0.15,0.01,0.99
54469,1,118,-0.15,0.01,0.99
54491,1,120,-0.15,0.01,0.99
54511,1,111,-0.15,0.01,0.99
54532,1,115,-0.15,0.01,0.99
54552,1,113,-0.15,0.01,0.99
54573,1,114,-0.15,0.01,0.99
54593,1,114,-0.15,0.01,0.99
54614,1,105,-0.15,0.01,0.99
54634,1,105,-0.15,0.01,0.99
54654,1,109,-0.15,0.01,0.99
54675,1,109,-0.15,0.01,0.99
54695,1,112,-0.15,0.01,0.99
54715,1,113,-0.15,0.01,0.99
54735,1,110,-0.15,0.01,0.99
54755,1,108,-0.15,0.01,0.99
54775,1,106,-0.15,0.01,0.99
54795,1,101,-0.15,0.01,0.99
54815,1,101,-0.15,0.01,0.99
54835,1,93,-0.15,0.01,0.99
54856,1,91,-0.15,0.01,0.99
54871,1,95,-0.15,0.01,0.99
54891,1,86,-0.15,0.01,0.99
54912,1,95,-0.15,0.01,0.99
54932,1,92,-0.15,0.01,0.99
54952,1,89,-0.15,0.01,0.99
54972,1,84,-0.15,0.01,0.99
54992,1,90,-0.15,0.01,0.99
55012,1,90,-0.15,0.01,0.99
55032,1,92,-0.15,0.01,0.99
55052,1,84,-0.15,0.01,0.99
55072,1,87,-0.15,0.01,0.99
55092,1,85,-0.16,0.01,0.99
55112,1,92,-0.15,0.01,0.99
55132,1,86,-0.15,0.01,0.99
55152,1,82,-0.15,0.01,0.99
55173,1,82,-0.15,0.01,0.99
55193,1,80,-0.15,0.01,0.99
55215,1,79,-0.15,0.01,0.99
55235,1,76,-0.15,0.01,0.99
55256,1,84,-0.15,0.01,0.99
55276,1,84,-0.15,0.01,0.99
55297,1,83,-0.15,0.01,0.99
55317,1,90,-0.15,0.01,0.99
55337,1,88,-0.15,0.01,0.99
55353,1,84,-0.15,0.01,0.99
55373,1,87,-0.16,0.01,0.99
55393,1,86,-0.15,0.01,0.99
55413,1,87,-0.15,0.01,0.99
55433,1,83,-0.15,0.01,0.99
55453,1,77,-0.15,0.01,0.99
55473,1,72,-0.15,0.01,0.99
55493,1,68,-0.15,0.01,0.99
55514,1,76,-0.15,0.01,0.99
55534,1,78,-0.15,0.01,0.99
55555,1,78,-0.15,0.01,0.99
55576,1,71,-0.15,0.01,0.99
55597,1,74,-0.15,0.01,0.99
55617,1,80,-0.15,0.01,0.99
55638,1,89,-0.16,0.01,0.99
55658,1,88,-0.15,0.01,0.99
55678,1,91,-0.15,0.01,0.99
55699,1,89,-0.16,0.01,0.99
55719,1,88,-0.15,0.01,0.99
55739,1,83,-0.15,0.01,0.99
55759,1,87,-0.16,0.01,0.99
55779,1,86,-0.16,0.01,0.99
55799,1,89,-0.16,0.01,0.99
55819,1,88,-0.16,0.01,0.99
55834,1,87,-0.16,0.01,0.99
55855,1,87,-0.16,0.01,0.99
55875,1,91,-0.16,0.01,0.99
55896,1,99,-0.16,0.01,0.99
55916,1,98,-0.16,0.01,0.99
55938,1,99,-0.16,0.01,0.99
55958,1,98,-0.16,0.01,0.99
55979,1,100,-0.16,0.01,0.99
55999,1,99,-0.16,0.01,0.99
56019,1,95,-0.16,0.01,0.99
56039,1,101,-0.16,0.01,0.99
56059,1,104,-0.16,0.01,0.99
56079,1,98,-0.16,0.01,0.99
56099,1,99,-0.16,0.01,0.99
56119,1,98,-0.16,0.01,0.99
56139,1,97,-0.16,0.01,0.99
56159,1,96,-0.16,0.01,0.99
56179,1,101,-0.16,0.01,0.99
56199,1,98,-0.16,0.01,0.99
56219,1,100,-0.16,0.01,0.99
56240,1,98,-0.16,0.01,0.99
56260,1,93,-0.16,0.01,0.99
56281,1,86,-0.16,0.01,0.99
56301,1,96,-0.16,0.01,0.99
56317,1,100,-0.16,0.01,0.99
56337,1,91,-0.16,0.01,0.99
56357,1,91,-0.16,0.01,0.99
56377,1,94,-0.16,0.01,0.99
56397,1,99,-0.16,0.01,0.99
56417,1,98,-0.16,0.01,0.99
56437,1,98,-0.16,0.01,0.99
56457,1,95,-0.16,0.01,0.99
56477,1,96,-0.16,0.01,0.99
56497,1,94,-0.16,0.01,0.99
56517,1,95,-0.16,0.01,0.99
56538,1,96,-0.16,0.01,0.99
56558,1,96,-0.16,0.01,0.99
56579,1,93,-0.16,0.01,0.99
56599,1,96,-0.16,0.01,0.99
56620,1,99,-0.16,0.01,0.99
56640,1,100,-0.16,0.01,0.99
56660,1,105,-0.16,0.01,0.99
56682,1,104,-0.16,0.01,0.99
56702,1,100,-0.16,0.01,0.99
56723,1,101,-0.16,0.01,0.99
56743,1,98,-0.16,0.01,0.99
56763,1,93,-0.16,0.01,0.99
56783,1,96,0.34,-7.46,-1.82
56798,1,99,0.34,-7.46,-1.82
56818,1,93,-0.16,0.01,0.99
56838,1,92,-0.16,0.01,0.99
56858,1,93,-0.16,0.01,0.99
56879,1,97,-0.16,0.01,0.99
56899,1,100,-0.16,0.01,0.99
56920,1,94,-0.16,0.01,0.99
56940,1,100,-0.16,0.01,0.99
56961,1,98,-0.16,0.01,0.99
56981,1,100,-0.16,0.01,0.99
57001,1,102,-0.16,0.01,0.99
57022,1,102,-0.16,0.01,0.99
57051,1,108,-0.16,0.01,0.99
57071,1,103,-0.16,0.01,0.99
57092,1,104,-0.16,0.01,0.99
57112,1,95,-0.16,0.01,0.99
57133,1,99,-0.16,0.01,0.99
57153,1,101,-0.16,0.01,0.99
57174,1,94,-0.16,0.01,0.99
57194,1,98,-0.16,0.01,0.99
57214,1,97,-0.16,0.01,0.99
57235,1,99,-0.16,0.01,0.99
57250,1,96,-0.16,0.01,0.99
57270,1,107,-0.16,0.01,0.99
57290,1,97,-0.16,0.01,0.99
57310,1,104,-0.16,0.01,0.99
57330,1,101,-0.16,0.01,0.99
57350,1,98,-0.16,0.01,0.99
57370,1,96,-0.16,0.01,0.99
57391,1,99,-0.16,0.01,0.99
57413,1,96,-0.16,0.01,0.99
57434,1,103,-0.16,0.01,0.99
57454,1,103,-0.16,0.01,0.99
57475,1,100,-0.16,0.01,0.99
57495,1,99,-0.16,0.01,0.99
57516,1,94,-0.16,0.01,0.99
57536,1,98,-0.16,0.01,0.99
57556,1,99,-0.16,0.01,0.99
57577,1,96,-0.16,0.01,0.99
57597,1,94,-0.16,0.01,0.99
57617,1,96,-0.16,0.01,0.99
57637,1,99,-0.16,0.01,0.99
57657,1,103,-0.16,0.01,0.99
57677,1,104,-0.16,0.01,0.99
57697,1,100,-0.16,0.01,0.99
57717,1,96,-0.16,0.01,0.99
57732,1,96,-0.16,0.01,0.99
57752,1,96,-0.16,0.01,0.99
57775,1,94,-0.16,0.01,0.99
57795,1,91,-0.16,0.01,0.99
57816,1,81,-0.16,0.01,0.99
57836,1,80,-0.16,0.01,0.99
57857,1,84,-0.16,0.01,0.99
57877,1,90,-0.16,0.01,0.99
57897,1,86,-0.16,0.01,0.99
57918,1,81,-0.16,0.01,0.99
57938,1,82,-0.16,0.01,0.99
57958,1,92,-0.16,0.01,0.99
57978,1,84,-0.16,0.01,0.99
57998,1,95,-0.16,0.01,0.99
58018,1,88,-0.16,0.01,0.99
58038,1,91,-0.16,0.01,0.99
58058,1,90,-0.16,0.01,0.99
58078,1,85,-0.16,0.01,0.99
58098,1,79,-0.16,0.01,0.99
58118,1,80,-0.16,0.01,0.99
58140,1,82,-0.16,0.01,0.99
58161,1,89,-0.16,0.01,0.99
58181,1,90,-0.16,0.01,0.99
58202,1,90,-0.16,0.01,0.99
58217,1,93,-0.16,0.01,0.99
58237,1,90,-0.16,0.01,0.99
58257,1,89,-0.16,0.01,0.99
58277,1,95,-0.16,0.01,0.99
58297,1,95,-0.16,0.01,0.99
58317,1,88,-0.16,0.01,0.99
58337,1,93,-0.16,0.01,0.99
58357,1,84,-0.16,0.01,0.99
58377,1,90,-0.16,0.01,0.99
58397,1,88,-0.16,0.01,0.99
58417,1,88,-0.16,0.01,0.99
58437,1,85,-0.16,0.01,0.99
58458,1,77,-0.16,0.01,0.99
58478,1,77,-0.16,0.01,0.99
58501,1,78,-0.16,0.01,0.99
58521,1,81,-0.16,0.01,0.99
58542,1,78,-0.16,0.01,0.99
58562,1,85,-0.16,0.01,0.99
58583,1,91,-0.16,0.01,0.99
58603,1,90,-0.16,0.01,0.99
58624,1,98,-0.16,0.01,0.99
58644,1,96,-0.16,0.01,0.99
58664,1,105,-0.16,0.01,0.99
58684,1,93,1.83,-3.33,3.57
58699,1,100,1.83,-3.33,3.57
58714,1,101,1.83,-3.33,3.57
58734,1,95,-0.16,0.01,0.99
58755,1,94,-0.16,0.01,0.99
58775,1,91,-0.16,0.01,0.99
58796,1,91,-0.16,0.01,0.99
58816,1,86,-0.16,0.01,0.99
58836,1,90,-0.16,0.01,0.99
58857,1,87,-0.16,0.01,0.99
58880,1,86,-0.16,0.01,0.99
58900,1,85,-0.16,0.01,0.99
58920,1,85,-0.16,0.01,0.99
58940,1,87,-0.16,0.01,0.99
58960,1,85,-0.16,0.01,0.99
58980,1,85,-0.16,0.01,0.99
59000,1,88,-0.16,0.01,0.99
59020,1,88,-0.16,0.01,0.99
59040,1,82,-0.16,0.01,0.99
59060,1,76,-0.16,0.01,0.99
59080,1,80,-0.16,0.01,0.99
59100,1,80,-0.16,0.01,0.99
59120,1,75,-0.16,0.01,0.99
59141,1,72,-0.16,0.01,0.99
59161,1,75,-0.16,0.01,0.99
59182,1,81,-0.16,0.01,0.99
59197,1,81,-0.16,0.01,0.99
59217,1,78,-0.15,0.01,0.99
59239,1,80,-0.15,0.01,0.99
59259,1,78,-0.15,0.01,0.99
59279,1,79,-0.15,0.01,0.99
59299,1,87,-0.15,0.01,0.99
59319,1,87,-0.15,0.01,0.99
59339,1,92,-0.15,0.01,0.99
59359,1,88,-0.15,0.01,0.99
59379,1,82,-0.15,0.01,0.99
59399,1,83,-0.15,0.01,0.99
59419,1,74,-0.15,0.01,0.99
59440,1,80,-0.15,0.01,0.99
59460,1,90,-0.15,0.01,0.99
59481,1,80,-0.15,0.01,0.99
59501,1,90,-0.15,0.01,0.99
59522,1,91,-0.15,0.01,0.99
59542,1,88,-0.15,0.01,0.99
59563,1,90,-0.15,0.01,0.99
59583,1,92,-0.15,0.01,0.99
59606,1,83,-0.15,0.01,0.99
59626,1,86,-0.15,0.01,0.99
59646,1,94,-0.15,0.01,0.99
59662,1,91,-0.15,0.01,0.99
59682,1,91,-0.16,0.01,0.99
59702,1,94,-0.16,0.01,0.99
59722,1,93,-0.16,0.01,0.99
59742,1,94,-0.16,0.01,0.99
59762,1,93,-0.16,0.01,0.99
59782,1,87,-0.16,0.01,0.99
59802,1,90,-0.16,0.01,0.99
59823,1,88,-0.16,0.01,0.99
